1559913687523;0;
1559913687524;0;
1559913687525;0;
1559913687527;0;
1559913687528;0;
1559913687529;0;
1559913687530;0;
1559913687531;0;
1559913687533;0;
1559913687534;0;
1559913687535;0;
1559913687536;0;
1559913687537;0;
1559913687538;0;
1559913687540;0;
1559913687541;0;
1559913687542;0;
1559913687543;0;
1559913687544;0;
1559913687546;0;
1559913687547;0;
1559913687548;0;
1559913687549;0;
1559913687550;0;
1559913687552;0;
1559913687553;0;
1559913687554;0;
1559913687555;0;
1559913687556;0;
1559913687558;0;
1559913687559;0;
1559913687560;0;
1559913687561;0;
1559913687562;0;
1559913687564;0;
1559913687565;0;
1559913687566;0;
1559913687567;0;
1559913687568;0;
1559913687569;0;
1559913687571;0;
1559913687572;0;
1559913687573;0;
1559913687574;0;
1559913687575;0;
1559913687577;0;
1559913687578;0;
1559913687579;0;
1559913687580;0;
1559913687581;0;
1559913687582;0;
1559913687584;0;
1559913687585;0;
1559913687586;0;
1559913687587;0;
1559913687588;0;
1559913687589;0;
1559913687591;0;
1559913687592;0;
1559913687593;0;
1559913687594;0;
1559913687595;0;
1559913687597;0;
1559913687598;0;
1559913687599;0;
1559913687600;0;
1559913687601;0;
1559913687603;0;
1559913687604;0;
1559913687605;0;
1559913687606;0;
1559913687607;0;
1559913687609;0;
1559913687610;0;
1559913687611;0;
1559913687612;0;
1559913687614;0;
1559913687615;0;
1559913687616;0;
1559913687617;0;
1559913687618;0;
1559913687619;0;
1559913687621;0;
1559913687622;0;
1559913687623;0;
1559913687624;0;
1559913687625;0;
1559913687627;0;
1559913687628;0;
1559913687629;0;
1559913687630;0;
1559913687632;0;
1559913687633;0;
1559913687634;0;
1559913687635;0;
1559913687636;0;
1559913687638;0;
1559913687639;0;
1559913687640;0;
1559913687641;0;
1559913687642;0;
1559913687644;0;
1559913687645;0;
1559913687646;0;
1559913687647;0;
1559913687648;0;
1559913687650;0;
1559913687651;0;
1559913687652;0;
1559913687653;0;
1559913687655;0;
1559913687656;0;
1559913687657;0;
1559913687658;0;
1559913687659;0;
1559913687661;0;
1559913687662;0;
1559913687663;0;
1559913687664;0;
1559913687665;0;
1559913687667;0;
1559913687668;0;
1559913687669;0;
1559913687670;0;
1559913687672;0;
1559913687673;0;
1559913687674;0;
1559913687675;0;
1559913687676;0;
1559913687677;0;
1559913687679;0;
1559913687680;0;
1559913687681;0;
1559913687682;0;
1559913687683;0;
1559913687685;0;
1559913687686;0;
1559913687687;0;
1559913687688;0;
1559913687689;0;
1559913687691;0;
1559913687692;0;
1559913687693;0;
1559913687694;0;
1559913687695;0;
1559913687697;0;
1559913687698;0;
1559913687699;0;
1559913687700;0;
1559913687702;0;
1559913687703;0;
1559913687704;0;
1559913687705;0;
1559913687706;0;
1559913687708;0;
1559913687709;0;
1559913687710;0;
1559913687711;0;
1559913687712;0;
1559913687713;0;
1559913687715;0;
1559913687716;0;
1559913687717;0;
1559913687718;0;
1559913687719;0;
1559913687721;0;
1559913687722;0;
1559913687723;0;
1559913687724;0;
1559913687725;0;
1559913687727;0;
1559913687728;0;
1559913687729;0;
1559913687730;0;
1559913687731;0;
1559913687733;0;
1559913687734;0;
1559913687735;0;
1559913687736;0;
1559913687737;0;
1559913687739;0;
1559913687740;0;
1559913687741;0;
1559913687742;0;
1559913687743;0;
1559913687745;0;
1559913687746;0;
1559913687747;0;
1559913687748;0;
1559913687750;0;
1559913687751;0;
1559913687752;0;
1559913687753;0;
1559913687754;0;
1559913687756;0;
1559913687757;0;
1559913687758;0;
1559913687759;0;
1559913687760;0;
1559913687762;0;
1559913687763;0;
1559913687764;0;
1559913687765;0;
1559913687766;0;
1559913687767;0;
1559913687769;0;
1559913687770;0;
1559913687771;0;
1559913687772;0;
1559913687774;0;
1559913687775;0;
1559913687776;0;
1559913687777;0;
1559913687778;0;
1559913687780;0;
1559913687781;0;
1559913687782;0;
1559913687783;0;
1559913687784;0;
1559913687786;0;
1559913687787;0;
1559913687788;0;
1559913687789;0;
1559913687790;0;
1559913687792;0;
1559913687793;0;
1559913687794;0;
1559913687795;0;
1559913687796;0;
1559913687798;0;
1559913687799;0;
1559913687800;0;
1559913687801;0;
1559913687802;0;
1559913687804;0;
1559913687805;0;
1559913687806;0;
1559913687807;0;
1559913687808;0;
1559913687810;0;
1559913687811;0;
1559913687812;0;
1559913687813;0;
1559913687814;0;
1559913687816;0;
1559913687817;0;
1559913687818;0;
1559913687819;0;
1559913687820;0;
1559913687822;0;
1559913687823;0;
1559913687824;0;
1559913687825;0;
1559913687826;0;
1559913687828;0;
1559913687829;0;
1559913687830;0;
1559913687831;0;
1559913687833;0;
1559913687834;0;
1559913687835;60;
1559913687836;0;
1559913687837;0;
1559913687839;0;
1559913687840;0;
1559913687841;0;
1559913687842;0;
1559913687843;0;
1559913687845;0;
1559913687846;0;
1559913687847;0;
1559913687848;0;
1559913687850;0;
1559913687851;0;
1559913687852;0;
1559913687853;0;
1559913687854;0;
1559913687856;0;
1559913687857;0;
1559913687858;104;
1559913687859;0;
1559913687861;0;
1559913687862;0;
1559913687863;0;
1559913687864;0;
1559913687865;0;
1559913687867;0;
1559913687868;0;
1559913687869;0;
1559913687870;0;
1559913687871;0;
1559913687873;0;
1559913687874;0;
1559913687875;0;
1559913687876;0;
1559913687877;0;
1559913687879;0;
1559913687880;0;
1559913687881;0;
1559913687882;0;
1559913687884;104;
1559913687885;0;
1559913687886;0;
1559913687887;0;
1559913687888;0;
1559913687890;0;
1559913687891;0;
1559913687892;0;
1559913687893;0;
1559913687894;0;
1559913687896;0;
1559913687897;0;
1559913687898;0;
1559913687899;0;
1559913687900;0;
1559913687902;0;
1559913687903;0;
1559913687904;0;
1559913687905;0;
1559913687906;0;
1559913687908;0;
1559913687909;0;
1559913687910;0;
1559913687911;0;
1559913687913;0;
1559913687914;0;
1559913687915;0;
1559913687916;0;
1559913687917;0;
1559913687919;0;
1559913687920;0;
1559913687921;0;
1559913687922;0;
1559913687923;0;
1559913687925;0;
1559913687926;0;
1559913687927;0;
1559913687928;0;
1559913687929;0;
1559913687931;0;
1559913687932;0;
1559913687933;0;
1559913687934;0;
1559913687935;0;
1559913687937;0;
1559913687938;0;
1559913687939;0;
1559913687940;0;
1559913687941;0;
1559913687943;0;
1559913687944;0;
1559913687945;0;
1559913687946;0;
1559913687947;0;
1559913687949;0;
1559913687950;0;
1559913687951;0;
1559913687952;0;
1559913687954;0;
1559913687955;0;
1559913687956;0;
1559913687957;0;
1559913687958;0;
1559913687960;0;
1559913687961;0;
1559913687962;0;
1559913687963;0;
1559913687964;0;
1559913687966;0;
1559913687967;0;
1559913687968;0;
1559913687969;0;
1559913687970;0;
1559913687972;0;
1559913687973;0;
1559913687974;0;
1559913687975;0;
1559913687977;0;
1559913687978;0;
1559913687979;0;
1559913687980;0;
1559913687981;0;
1559913687983;0;
1559913687984;0;
1559913687985;0;
1559913687986;0;
1559913687987;0;
1559913687989;0;
1559913687990;0;
1559913687991;0;
1559913687992;0;
1559913687993;0;
1559913687995;0;
1559913687996;0;
1559913687997;0;
1559913687998;0;
1559913687999;0;
1559913688001;0;
1559913688002;0;
1559913688003;0;
1559913688004;0;
1559913688005;0;
1559913688006;0;
1559913688008;0;
1559913688009;0;
1559913688010;0;
1559913688011;0;
1559913688013;0;
1559913688014;0;
1559913688015;0;
1559913688016;0;
1559913688017;0;
1559913688019;0;
1559913688020;0;
1559913688021;0;
1559913688022;0;
1559913688023;0;
1559913688025;0;
1559913688026;0;
1559913688027;0;
1559913688028;0;
1559913688029;0;
1559913688031;0;
1559913688032;0;
1559913688033;0;
1559913688034;0;
1559913688035;0;
1559913688037;0;
1559913688038;0;
1559913688039;0;
1559913688040;0;
1559913688041;0;
1559913688043;0;
1559913688044;0;
1559913688045;0;
1559913688046;0;
1559913688047;0;
1559913688049;0;
1559913688051;0;
1559913688052;0;
1559913688053;0;
1559913688054;0;
1559913688056;0;
1559913688057;0;
1559913688058;0;
1559913688059;0;
1559913688060;0;
1559913688061;0;
1559913688063;0;
1559913688064;0;
1559913688065;0;
1559913688066;0;
1559913688067;0;
1559913688069;0;
1559913688070;0;
1559913688071;0;
1559913688072;0;
1559913688073;0;
1559913688075;0;
1559913688076;0;
1559913688077;0;
1559913688078;0;
1559913688079;0;
1559913688081;0;
1559913688082;0;
1559913688083;0;
1559913688084;0;
1559913688085;0;
1559913688086;0;
1559913688088;0;
1559913688089;0;
1559913688090;0;
1559913688091;0;
1559913688092;0;
1559913688094;0;
1559913688095;0;
1559913688096;0;
1559913688097;0;
1559913688098;0;
1559913688099;0;
1559913688101;0;
1559913688102;0;
1559913688103;0;
1559913688104;0;
1559913688105;0;
1559913688107;0;
1559913688108;0;
1559913688109;0;
1559913688110;0;
1559913688111;0;
1559913688113;0;
1559913688114;0;
1559913688115;0;
1559913688116;0;
1559913688117;0;
1559913688119;0;
1559913688120;0;
1559913688121;0;
1559913688122;0;
1559913688123;0;
1559913688125;0;
1559913688126;0;
1559913688127;0;
1559913688128;0;
1559913688129;0;
1559913688131;0;
1559913688132;0;
1559913688133;0;
1559913688134;0;
1559913688135;0;
1559913688136;0;
1559913688138;0;
1559913688139;0;
1559913688140;0;
1559913688141;0;
1559913688143;0;
1559913688144;0;
1559913688145;0;
1559913688146;0;
1559913688147;0;
1559913688149;0;
1559913688150;0;
1559913688151;0;
1559913688152;0;
1559913688153;0;
1559913688155;0;
1559913688156;0;
1559913688157;0;
1559913688158;0;
1559913688159;0;
1559913688160;0;
1559913688162;0;
1559913688163;0;
1559913688164;0;
1559913688165;0;
1559913688166;0;
1559913688168;0;
1559913688169;0;
1559913688170;0;
1559913688171;0;
1559913688172;0;
1559913688173;0;
1559913688175;0;
1559913688176;0;
1559913688177;0;
1559913688178;0;
1559913688179;0;
1559913688181;0;
1559913688182;0;
1559913688183;0;
1559913688184;0;
1559913688185;0;
1559913688187;0;
1559913688188;0;
1559913688189;0;
1559913688190;0;
1559913688191;0;
1559913688193;0;
1559913688194;0;
1559913688195;0;
1559913688196;0;
1559913688197;0;
1559913688199;0;
1559913688200;0;
1559913688201;0;
1559913688202;0;
1559913688203;0;
1559913688205;0;
1559913688206;0;
1559913688207;0;
1559913688208;0;
1559913688209;0;
1559913688211;0;
1559913688212;0;
1559913688213;0;
1559913688214;0;
1559913688215;0;
1559913688217;0;
1559913688218;0;
1559913688219;0;
1559913688220;0;
1559913688221;0;
1559913688223;0;
1559913688224;0;
1559913688225;0;
1559913688226;0;
1559913688227;0;
1559913688228;0;
1559913688230;0;
1559913688231;0;
1559913688232;0;
1559913688233;0;
1559913688234;0;
1559913688236;0;
1559913688237;0;
1559913688238;0;
1559913688239;0;
1559913688240;0;
1559913688242;0;
1559913688243;0;
1559913688244;0;
1559913688245;0;
1559913688246;0;
1559913688248;0;
1559913688249;0;
1559913688250;0;
1559913688251;0;
1559913688252;0;
1559913688253;0;
1559913688255;0;
1559913688256;0;
1559913688257;0;
1559913688258;0;
1559913688260;0;
1559913688261;0;
1559913688262;0;
1559913688263;0;
1559913688264;0;
1559913688265;0;
1559913688267;0;
1559913688268;0;
1559913688269;0;
1559913688270;0;
1559913688271;0;
1559913688273;0;
1559913688274;0;
1559913688275;0;
1559913688276;0;
1559913688277;0;
1559913688278;0;
1559913688280;0;
1559913688281;0;
1559913688282;0;
1559913688283;0;
1559913688285;0;
1559913688286;0;
1559913688287;0;
1559913688288;0;
1559913688289;0;
1559913688291;0;
1559913688292;0;
1559913688293;0;
1559913688294;0;
1559913688295;0;
1559913688297;0;
1559913688298;0;
1559913688299;0;
1559913688300;0;
1559913688301;0;
1559913688302;0;
1559913688304;0;
1559913688305;0;
1559913688306;0;
1559913688307;0;
1559913688309;0;
1559913688310;0;
1559913688311;0;
1559913688312;0;
1559913688313;0;
1559913688314;0;
1559913688316;0;
1559913688317;0;
1559913688318;0;
1559913688319;0;
1559913688320;0;
1559913688322;0;
1559913688323;0;
1559913688324;0;
1559913688325;0;
1559913688326;0;
1559913688328;0;
1559913688329;0;
1559913688330;0;
1559913688331;0;
1559913688332;0;
1559913688334;0;
1559913688335;60;
1559913688336;0;
1559913688337;0;
1559913688338;0;
1559913688339;0;
1559913688341;0;
1559913688342;0;
1559913688343;0;
1559913688344;0;
1559913688345;0;
1559913688347;0;
1559913688348;0;
1559913688349;0;
1559913688350;0;
1559913688352;0;
1559913688353;0;
1559913688354;0;
1559913688355;0;
1559913688356;0;
1559913688358;104;
1559913688359;0;
1559913688360;0;
1559913688361;0;
1559913688362;0;
1559913688364;0;
1559913688365;0;
1559913688366;0;
1559913688367;0;
1559913688368;0;
1559913688370;0;
1559913688371;0;
1559913688372;0;
1559913688373;0;
1559913688374;0;
1559913688376;0;
1559913688377;0;
1559913688378;0;
1559913688379;104;
1559913688381;0;
1559913688382;0;
1559913688383;0;
1559913688384;0;
1559913688385;0;
1559913688386;0;
1559913688388;0;
1559913688389;0;
1559913688390;0;
1559913688391;0;
1559913688392;0;
1559913688394;0;
1559913688395;0;
1559913688396;0;
1559913688397;0;
1559913688398;0;
1559913688400;0;
1559913688401;0;
1559913688402;0;
1559913688403;0;
1559913688404;0;
1559913688406;0;
1559913688407;0;
1559913688408;0;
1559913688409;0;
1559913688410;0;
1559913688412;0;
1559913688413;0;
1559913688414;0;
1559913688415;0;
1559913688416;0;
1559913688418;0;
1559913688419;0;
1559913688420;0;
1559913688421;0;
1559913688422;0;
1559913688423;0;
1559913688425;0;
1559913688426;0;
1559913688427;0;
1559913688428;0;
1559913688429;0;
1559913688431;0;
1559913688432;0;
1559913688433;0;
1559913688434;0;
1559913688435;0;
1559913688437;0;
1559913688438;0;
1559913688439;0;
1559913688440;0;
1559913688441;0;
1559913688443;0;
1559913688444;0;
1559913688445;0;
1559913688446;0;
1559913688447;0;
1559913688449;0;
1559913688450;0;
1559913688451;0;
1559913688452;0;
1559913688453;0;
1559913688455;0;
1559913688456;0;
1559913688457;0;
1559913688458;0;
1559913688459;0;
1559913688461;0;
1559913688462;0;
1559913688463;0;
1559913688464;0;
1559913688465;0;
1559913688467;0;
1559913688468;0;
1559913688469;0;
1559913688470;0;
1559913688471;0;
1559913688473;0;
1559913688474;0;
1559913688475;0;
1559913688476;0;
1559913688477;0;
1559913688479;0;
1559913688480;0;
1559913688481;0;
1559913688482;0;
1559913688483;0;
1559913688485;0;
1559913688486;0;
1559913688487;0;
1559913688488;0;
1559913688489;0;
1559913688491;0;
1559913688492;0;
1559913688493;0;
1559913688494;0;
1559913688495;0;
1559913688496;0;
1559913688498;0;
1559913688499;0;
1559913688500;0;
1559913688501;0;
1559913688503;0;
1559913688504;0;
1559913688505;0;
1559913688506;0;
1559913688507;0;
1559913688508;0;
1559913688510;0;
1559913688511;0;
1559913688512;0;
1559913688513;0;
1559913688514;0;
1559913688516;0;
1559913688517;0;
1559913688518;0;
1559913688519;0;
1559913688520;0;
1559913688522;0;
1559913688523;0;
1559913688524;0;
1559913688525;0;
1559913688526;0;
1559913688528;0;
1559913688529;0;
1559913688530;0;
1559913688531;0;
1559913688532;0;
1559913688534;0;
1559913688535;0;
1559913688536;0;
1559913688537;0;
1559913688538;0;
1559913688540;0;
1559913688541;0;
1559913688542;0;
1559913688543;0;
1559913688544;0;
1559913688546;0;
1559913688547;0;
1559913688548;0;
1559913688549;0;
1559913688550;0;
1559913688552;0;
1559913688553;0;
1559913688554;0;
1559913688555;0;
1559913688556;0;
1559913688558;0;
1559913688559;0;
1559913688560;0;
1559913688561;0;
1559913688562;0;
1559913688564;0;
1559913688565;0;
1559913688566;0;
1559913688567;0;
1559913688568;0;
1559913688570;0;
1559913688571;0;
1559913688572;0;
1559913688573;0;
1559913688574;0;
1559913688576;0;
1559913688577;0;
1559913688578;0;
1559913688579;0;
1559913688580;0;
1559913688581;0;
1559913688583;0;
1559913688584;0;
1559913688585;0;
1559913688586;0;
1559913688588;0;
1559913688589;0;
1559913688590;0;
1559913688592;0;
1559913688593;0;
1559913688594;0;
1559913688595;0;
1559913688596;0;
1559913688598;0;
1559913688599;0;
1559913688600;0;
1559913688601;0;
1559913688602;0;
1559913688604;0;
1559913688605;0;
1559913688606;0;
1559913688607;0;
1559913688608;0;
1559913688610;0;
1559913688611;0;
1559913688612;0;
1559913688613;0;
1559913688614;0;
1559913688616;0;
1559913688617;0;
1559913688618;0;
1559913688619;0;
1559913688620;0;
1559913688622;0;
1559913688623;0;
1559913688624;0;
1559913688625;0;
1559913688626;0;
1559913688627;0;
1559913688629;0;
1559913688630;0;
1559913688631;0;
1559913688632;0;
1559913688633;0;
1559913688635;0;
1559913688636;0;
1559913688637;0;
1559913688638;0;
1559913688639;0;
1559913688641;0;
1559913688642;0;
1559913688643;0;
1559913688644;0;
1559913688645;0;
1559913688646;0;
1559913688648;0;
1559913688649;0;
1559913688650;0;
1559913688651;0;
1559913688653;0;
1559913688654;0;
1559913688655;0;
1559913688656;0;
1559913688657;0;
1559913688658;0;
1559913688660;0;
1559913688661;0;
1559913688662;0;
1559913688663;0;
1559913688664;0;
1559913688666;0;
1559913688667;0;
1559913688668;0;
1559913688669;0;
1559913688670;0;
1559913688672;0;
1559913688673;0;
1559913688674;0;
1559913688675;0;
1559913688676;0;
1559913688678;0;
1559913688679;0;
1559913688680;0;
1559913688681;0;
1559913688682;0;
1559913688684;0;
1559913688685;0;
1559913688686;0;
1559913688687;0;
1559913688689;0;
1559913688690;0;
1559913688691;0;
1559913688692;0;
1559913688693;0;
1559913688695;0;
1559913688696;0;
1559913688697;0;
1559913688698;0;
1559913688699;0;
1559913688701;0;
1559913688702;0;
1559913688703;0;
1559913688704;0;
1559913688705;0;
1559913688707;0;
1559913688708;0;
1559913688709;0;
1559913688710;0;
1559913688711;0;
1559913688713;0;
1559913688714;0;
1559913688715;0;
1559913688716;0;
1559913688717;0;
1559913688719;0;
1559913688720;0;
1559913688721;0;
1559913688722;0;
1559913688723;0;
1559913688725;0;
1559913688726;0;
1559913688727;0;
1559913688728;0;
1559913688729;0;
1559913688731;0;
1559913688732;0;
1559913688733;0;
1559913688734;0;
1559913688735;0;
1559913688737;0;
1559913688738;0;
1559913688739;0;
1559913688740;0;
1559913688741;0;
1559913688743;0;
1559913688744;0;
1559913688745;0;
1559913688746;0;
1559913688747;0;
1559913688749;0;
1559913688750;0;
1559913688751;0;
1559913688752;0;
1559913688753;0;
1559913688755;0;
1559913688756;0;
1559913688757;0;
1559913688758;0;
1559913688759;0;
1559913688760;0;
1559913688762;0;
1559913688763;0;
1559913688764;0;
1559913688765;0;
1559913688766;0;
1559913688768;0;
1559913688769;0;
1559913688770;0;
1559913688771;0;
1559913688773;0;
1559913688774;0;
1559913688775;0;
1559913688776;0;
1559913688777;0;
1559913688778;0;
1559913688780;0;
1559913688781;0;
1559913688782;0;
1559913688783;0;
1559913688784;0;
1559913688786;0;
1559913688787;0;
1559913688788;0;
1559913688789;0;
1559913688790;0;
1559913688792;0;
1559913688793;0;
1559913688794;0;
1559913688795;0;
1559913688797;0;
1559913688798;0;
1559913688799;0;
1559913688800;0;
1559913688801;0;
1559913688803;0;
1559913688804;0;
1559913688805;0;
1559913688806;0;
1559913688807;0;
1559913688809;0;
1559913688810;0;
1559913688811;0;
1559913688812;0;
1559913688813;0;
1559913688815;0;
1559913688816;0;
1559913688817;0;
1559913688818;0;
1559913688819;0;
1559913688821;0;
1559913688822;0;
1559913688823;0;
1559913688824;0;
1559913688825;0;
1559913688826;0;
1559913688828;0;
1559913688829;0;
1559913688830;0;
1559913688831;0;
1559913688833;0;
1559913688834;0;
1559913688835;60;
1559913688836;0;
1559913688837;0;
1559913688839;0;
1559913688840;0;
1559913688841;0;
1559913688842;0;
1559913688843;0;
1559913688845;0;
1559913688846;0;
1559913688847;0;
1559913688848;0;
1559913688850;0;
1559913688851;0;
1559913688852;0;
1559913688853;0;
1559913688854;0;
1559913688856;0;
1559913688857;0;
1559913688858;0;
1559913688859;0;
1559913688860;104;
1559913688862;0;
1559913688863;0;
1559913688864;0;
1559913688865;0;
1559913688866;0;
1559913688868;0;
1559913688869;0;
1559913688870;0;
1559913688871;0;
1559913688872;0;
1559913688874;0;
1559913688875;0;
1559913688876;0;
1559913688877;0;
1559913688879;0;
1559913688880;0;
1559913688881;0;
1559913688882;0;
1559913688883;0;
1559913688885;104;
1559913688886;0;
1559913688887;0;
1559913688888;0;
1559913688889;0;
1559913688891;0;
1559913688892;0;
1559913688893;0;
1559913688894;0;
1559913688895;0;
1559913688897;0;
1559913688898;0;
1559913688899;0;
1559913688900;0;
1559913688901;0;
1559913688903;0;
1559913688904;0;
1559913688905;0;
1559913688906;0;
1559913688907;0;
1559913688909;0;
1559913688910;0;
1559913688911;0;
1559913688912;0;
1559913688913;0;
1559913688915;0;
1559913688916;0;
1559913688917;0;
1559913688918;0;
1559913688919;0;
1559913688921;0;
1559913688922;0;
1559913688923;0;
1559913688924;0;
1559913688925;0;
1559913688927;0;
1559913688928;0;
1559913688929;0;
1559913688930;0;
1559913688931;0;
1559913688933;0;
1559913688934;0;
1559913688935;0;
1559913688936;0;
1559913688937;0;
1559913688938;0;
1559913688940;0;
1559913688941;0;
1559913688942;0;
1559913688943;0;
1559913688944;0;
1559913688946;0;
1559913688947;0;
1559913688948;0;
1559913688949;0;
1559913688950;0;
1559913688952;0;
1559913688953;0;
1559913688954;0;
1559913688955;0;
1559913688956;0;
1559913688958;0;
1559913688959;0;
1559913688960;0;
1559913688961;0;
1559913688962;0;
1559913688964;0;
1559913688965;0;
1559913688966;0;
1559913688967;0;
1559913688968;0;
1559913688970;0;
1559913688971;0;
1559913688972;0;
1559913688973;0;
1559913688974;0;
1559913688976;0;
1559913688977;0;
1559913688978;0;
1559913688979;0;
1559913688980;0;
1559913688982;0;
1559913688983;0;
1559913688984;0;
1559913688985;0;
1559913688986;0;
1559913688988;0;
1559913688989;0;
1559913688990;0;
1559913688991;0;
1559913688993;0;
1559913688994;0;
1559913688995;0;
1559913688996;0;
1559913688997;0;
1559913688998;0;
1559913689000;0;
1559913689001;0;
1559913689002;0;
1559913689003;0;
1559913689004;0;
1559913689006;0;
1559913689007;0;
1559913689008;0;
1559913689009;0;
1559913689010;0;
1559913689012;0;
1559913689013;0;
1559913689014;0;
1559913689015;0;
1559913689016;0;
1559913689018;0;
1559913689019;0;
1559913689020;0;
1559913689021;0;
1559913689022;0;
1559913689024;0;
1559913689025;0;
1559913689026;0;
1559913689027;0;
1559913689028;0;
1559913689030;0;
1559913689031;0;
1559913689032;0;
1559913689033;0;
1559913689034;0;
1559913689035;0;
1559913689037;0;
1559913689038;0;
1559913689039;0;
1559913689040;0;
1559913689041;0;
1559913689043;0;
1559913689044;0;
1559913689045;0;
1559913689046;0;
1559913689047;0;
1559913689049;0;
1559913689050;0;
1559913689051;0;
1559913689052;0;
1559913689053;0;
1559913689054;0;
1559913689056;0;
1559913689057;0;
1559913689058;0;
1559913689059;0;
1559913689060;0;
1559913689062;0;
1559913689063;0;
1559913689064;0;
1559913689065;0;
1559913689066;0;
1559913689068;0;
1559913689069;0;
1559913689070;0;
1559913689071;0;
1559913689072;0;
1559913689074;0;
1559913689075;0;
1559913689076;0;
1559913689077;0;
1559913689078;0;
1559913689080;0;
1559913689081;0;
1559913689082;0;
1559913689083;0;
1559913689084;0;
1559913689085;0;
1559913689087;0;
1559913689088;0;
1559913689089;0;
1559913689090;0;
1559913689091;0;
1559913689093;0;
1559913689094;0;
1559913689095;0;
1559913689096;0;
1559913689098;0;
1559913689099;0;
1559913689100;0;
1559913689101;0;
1559913689102;0;
1559913689104;0;
1559913689105;0;
1559913689106;0;
1559913689107;0;
1559913689108;0;
1559913689109;0;
1559913689111;0;
1559913689112;0;
1559913689113;0;
1559913689114;0;
1559913689115;0;
1559913689117;0;
1559913689118;0;
1559913689119;0;
1559913689120;0;
1559913689121;0;
1559913689122;0;
1559913689124;0;
1559913689125;0;
1559913689126;0;
1559913689127;0;
1559913689128;0;
1559913689130;0;
1559913689131;0;
1559913689132;0;
1559913689133;0;
1559913689134;0;
1559913689136;0;
1559913689137;0;
1559913689138;0;
1559913689139;0;
1559913689140;0;
1559913689142;0;
1559913689143;0;
1559913689144;0;
1559913689145;0;
1559913689146;0;
1559913689148;0;
1559913689149;0;
1559913689150;0;
1559913689151;0;
1559913689152;0;
1559913689154;0;
1559913689155;0;
1559913689156;0;
1559913689157;0;
1559913689158;0;
1559913689160;0;
1559913689161;0;
1559913689162;0;
1559913689163;0;
1559913689164;0;
1559913689166;0;
1559913689167;0;
1559913689168;0;
1559913689169;0;
1559913689170;0;
1559913689171;0;
1559913689173;0;
1559913689174;0;
1559913689175;0;
1559913689176;0;
1559913689177;0;
1559913689179;0;
1559913689180;0;
1559913689181;0;
1559913689182;0;
1559913689184;0;
1559913689185;0;
1559913689186;0;
1559913689187;0;
1559913689188;0;
1559913689190;0;
1559913689191;0;
1559913689192;0;
1559913689193;0;
1559913689194;0;
1559913689196;0;
1559913689197;0;
1559913689198;0;
1559913689199;0;
1559913689200;0;
1559913689202;0;
1559913689203;0;
1559913689204;0;
1559913689205;0;
1559913689206;0;
1559913689208;0;
1559913689209;0;
1559913689210;0;
1559913689211;0;
1559913689212;0;
1559913689214;0;
1559913689215;0;
1559913689216;0;
1559913689217;0;
1559913689218;0;
1559913689220;0;
1559913689221;0;
1559913689222;0;
1559913689223;0;
1559913689224;0;
