1559133552430;0;
1559133552431;0;
1559133552432;0;
1559133552433;0;
1559133552435;0;
1559133552436;0;
1559133552437;0;
1559133552438;0;
1559133552440;0;
1559133552441;0;
1559133552442;0;
1559133552443;0;
1559133552444;0;
1559133552446;0;
1559133552447;0;
1559133552448;0;
1559133552449;0;
1559133552451;0;
1559133552452;0;
1559133552453;0;
1559133552454;0;
1559133552456;0;
1559133552457;0;
1559133552458;0;
1559133552459;0;
1559133552460;0;
1559133552462;0;
1559133552463;0;
1559133552464;0;
1559133552465;0;
1559133552467;0;
1559133552468;0;
1559133552469;0;
1559133552470;0;
1559133552472;0;
1559133552473;0;
1559133552474;0;
1559133552475;0;
1559133552476;0;
1559133552478;0;
1559133552479;0;
1559133552480;0;
1559133552481;0;
1559133552483;0;
1559133552484;0;
1559133552485;0;
1559133552486;0;
1559133552488;0;
1559133552489;0;
1559133552490;0;
1559133552491;0;
1559133552492;0;
1559133552494;0;
1559133552495;0;
1559133552496;0;
1559133552497;0;
1559133552499;0;
1559133552500;0;
1559133552501;0;
1559133552502;0;
1559133552504;0;
1559133552505;0;
1559133552506;0;
1559133552507;0;
1559133552508;0;
1559133552510;0;
1559133552511;0;
1559133552512;0;
1559133552513;0;
1559133552515;0;
1559133552516;0;
1559133552517;0;
1559133552518;0;
1559133552520;0;
1559133552521;0;
1559133552522;0;
1559133552523;0;
1559133552524;0;
1559133552526;0;
1559133552527;0;
1559133552528;0;
1559133552529;0;
1559133552531;0;
1559133552532;0;
1559133552533;0;
1559133552534;0;
1559133552535;0;
1559133552537;0;
1559133552538;0;
1559133552539;0;
1559133552540;0;
1559133552542;0;
1559133552543;0;
1559133552544;0;
1559133552545;0;
1559133552547;0;
1559133552548;0;
1559133552549;0;
1559133552550;0;
1559133552551;0;
1559133552553;0;
1559133552554;0;
1559133552555;0;
1559133552556;0;
1559133552558;0;
1559133552559;0;
1559133552560;0;
1559133552561;0;
1559133552563;0;
1559133552564;0;
1559133552565;0;
1559133552566;0;
1559133552567;0;
1559133552569;0;
1559133552570;0;
1559133552571;0;
1559133552572;0;
1559133552574;0;
1559133552575;0;
1559133552576;0;
1559133552577;0;
1559133552579;0;
1559133552580;0;
1559133552581;0;
1559133552582;0;
1559133552583;0;
1559133552585;0;
1559133552586;0;
1559133552587;0;
1559133552588;0;
1559133552590;0;
1559133552591;0;
1559133552592;0;
1559133552593;0;
1559133552595;0;
1559133552596;0;
1559133552597;0;
1559133552598;0;
1559133552600;0;
1559133552601;0;
1559133552602;0;
1559133552603;0;
1559133552604;0;
1559133552606;0;
1559133552607;0;
1559133552608;0;
1559133552609;0;
1559133552611;0;
1559133552612;0;
1559133552613;0;
1559133552614;0;
1559133552616;0;
1559133552617;0;
1559133552618;0;
1559133552619;0;
1559133552620;0;
1559133552622;0;
1559133552623;0;
1559133552624;0;
1559133552625;0;
1559133552627;0;
1559133552628;0;
1559133552629;0;
1559133552630;0;
1559133552631;0;
1559133552633;0;
1559133552634;0;
1559133552635;0;
1559133552636;0;
1559133552638;0;
1559133552639;0;
1559133552640;0;
1559133552641;0;
1559133552643;0;
1559133552644;0;
1559133552645;0;
1559133552646;0;
1559133552647;0;
1559133552649;0;
1559133552650;0;
1559133552651;0;
1559133552652;0;
1559133552654;0;
1559133552655;0;
1559133552656;0;
1559133552657;0;
1559133552659;0;
1559133552660;0;
1559133552661;0;
1559133552662;0;
1559133552663;0;
1559133552665;0;
1559133552666;0;
1559133552667;0;
1559133552668;0;
1559133552670;0;
1559133552671;0;
1559133552672;0;
1559133552673;0;
1559133552675;0;
1559133552676;0;
1559133552677;0;
1559133552678;0;
1559133552679;0;
1559133552681;0;
1559133552682;0;
1559133552683;0;
1559133552684;0;
1559133552686;0;
1559133552687;0;
1559133552688;0;
1559133552689;0;
1559133552690;0;
1559133552692;0;
1559133552693;0;
1559133552694;0;
1559133552695;0;
1559133552697;0;
1559133552698;0;
1559133552699;0;
1559133552700;0;
1559133552702;0;
1559133552703;0;
1559133552704;0;
1559133552705;0;
1559133552706;0;
1559133552708;0;
1559133552709;0;
1559133552710;0;
1559133552711;0;
1559133552713;0;
1559133552714;0;
1559133552715;0;
1559133552716;0;
1559133552718;0;
1559133552719;0;
1559133552720;0;
1559133552721;0;
1559133552723;0;
1559133552724;0;
1559133552725;0;
1559133552726;0;
1559133552727;0;
1559133552729;0;
1559133552730;0;
1559133552731;0;
1559133552732;0;
1559133552734;0;
1559133552735;0;
1559133552736;0;
1559133552737;0;
1559133552738;0;
1559133552740;0;
1559133552741;0;
1559133552742;0;
1559133552743;0;
1559133552745;0;
1559133552746;0;
1559133552747;0;
1559133552748;0;
1559133552750;0;
1559133552751;0;
1559133552752;0;
1559133552753;0;
1559133552754;0;
1559133552756;0;
1559133552757;0;
1559133552758;0;
1559133552759;0;
1559133552761;0;
1559133552762;0;
1559133552763;0;
1559133552764;0;
1559133552766;0;
1559133552767;0;
1559133552768;0;
1559133552769;0;
1559133552770;0;
1559133552772;0;
1559133552773;0;
1559133552774;0;
1559133552775;0;
1559133552777;0;
1559133552778;0;
1559133552779;0;
1559133552780;0;
1559133552781;0;
1559133552783;0;
1559133552784;0;
1559133552785;0;
1559133552786;0;
1559133552788;0;
1559133552789;0;
1559133552790;0;
1559133552791;0;
1559133552793;0;
1559133552794;0;
1559133552795;0;
1559133552796;0;
1559133552797;0;
1559133552799;0;
1559133552800;0;
1559133552801;0;
1559133552802;0;
1559133552804;0;
1559133552805;0;
1559133552806;0;
1559133552807;0;
1559133552808;0;
1559133552810;0;
1559133552811;0;
1559133552812;0;
1559133552813;0;
1559133552815;0;
1559133552816;0;
1559133552817;0;
1559133552818;0;
1559133552820;0;
1559133552821;0;
1559133552822;0;
1559133552823;0;
1559133552824;60;
1559133552826;0;
1559133552827;0;
1559133552828;0;
1559133552829;0;
1559133552831;0;
1559133552832;0;
1559133552833;0;
1559133552834;0;
1559133552836;0;
1559133552837;0;
1559133552838;0;
1559133552839;0;
1559133552840;0;
1559133552842;0;
1559133552843;0;
1559133552844;0;
1559133552845;0;
1559133552847;0;
1559133552848;0;
1559133552849;0;
1559133552850;0;
1559133552851;0;
1559133552853;0;
1559133552854;0;
1559133552855;0;
1559133552856;0;
1559133552857;0;
1559133552859;0;
1559133552860;0;
1559133552861;0;
1559133552862;0;
1559133552863;0;
1559133552864;0;
1559133552866;0;
1559133552867;0;
1559133552868;0;
1559133552869;0;
1559133552870;0;
1559133552872;0;
1559133552873;0;
1559133552874;0;
1559133552875;0;
1559133552876;0;
1559133552878;0;
1559133552879;0;
1559133552880;0;
1559133552881;0;
1559133552883;0;
1559133552884;0;
1559133552885;0;
1559133552886;0;
1559133552887;0;
1559133552888;0;
1559133552890;0;
1559133552891;0;
1559133552892;0;
1559133552893;0;
1559133552894;0;
1559133552896;0;
1559133552897;0;
1559133552898;0;
1559133552899;0;
1559133552900;0;
1559133552902;0;
1559133552903;0;
1559133552904;0;
1559133552905;0;
1559133552906;0;
1559133552907;0;
1559133552909;0;
1559133552910;0;
1559133552911;0;
1559133552912;0;
1559133552913;0;
1559133552915;0;
1559133552916;0;
1559133552917;0;
1559133552918;0;
1559133552919;0;
1559133552921;0;
1559133552922;0;
1559133552923;0;
1559133552924;0;
1559133552925;0;
1559133552927;0;
1559133552928;0;
1559133552929;0;
1559133552930;0;
1559133552931;0;
1559133552932;0;
1559133552934;0;
1559133552935;0;
1559133552936;0;
1559133552937;0;
1559133552938;0;
1559133552940;0;
1559133552941;0;
1559133552942;0;
1559133552943;0;
1559133552944;0;
1559133552946;0;
1559133552947;0;
1559133552948;0;
1559133552949;0;
1559133552950;0;
1559133552952;0;
1559133552953;0;
1559133552954;0;
1559133552955;0;
1559133552956;0;
1559133552958;0;
1559133552959;0;
1559133552960;0;
1559133552961;0;
1559133552963;0;
1559133552964;0;
1559133552965;0;
1559133552966;0;
1559133552968;0;
1559133552969;0;
1559133552970;0;
1559133552971;0;
1559133552972;0;
1559133552974;0;
1559133552975;0;
1559133552976;0;
1559133552977;0;
1559133552979;0;
1559133552980;0;
1559133552981;0;
1559133552982;0;
1559133552984;0;
1559133552985;0;
1559133552986;0;
1559133552987;0;
1559133552988;0;
1559133552990;0;
1559133552991;0;
1559133552992;0;
1559133552993;0;
1559133552995;0;
1559133552996;0;
1559133552997;0;
1559133552998;0;
1559133553000;0;
1559133553001;0;
1559133553002;0;
1559133553003;0;
1559133553004;0;
1559133553006;0;
1559133553007;0;
1559133553008;0;
1559133553009;0;
1559133553011;0;
1559133553012;0;
1559133553013;0;
1559133553014;0;
1559133553016;0;
1559133553017;0;
1559133553018;0;
1559133553019;0;
1559133553020;0;
1559133553022;0;
1559133553023;0;
1559133553024;0;
1559133553025;0;
1559133553027;0;
1559133553028;0;
1559133553029;0;
1559133553030;0;
1559133553031;0;
1559133553033;0;
1559133553034;0;
1559133553035;0;
1559133553036;0;
1559133553038;0;
1559133553039;0;
1559133553040;0;
1559133553041;0;
1559133553043;0;
1559133553044;0;
1559133553045;0;
1559133553046;0;
1559133553047;0;
1559133553049;0;
1559133553050;0;
1559133553051;0;
1559133553052;0;
1559133553054;0;
1559133553055;0;
1559133553056;0;
1559133553057;0;
1559133553059;0;
1559133553060;0;
1559133553061;0;
1559133553062;0;
1559133553063;0;
1559133553065;0;
1559133553066;0;
1559133553067;0;
1559133553068;0;
1559133553070;0;
1559133553071;0;
1559133553072;0;
1559133553073;0;
1559133553075;0;
1559133553076;0;
1559133553077;0;
1559133553078;0;
1559133553079;0;
1559133553081;0;
1559133553082;0;
1559133553083;0;
1559133553084;0;
1559133553086;0;
1559133553087;0;
1559133553088;0;
1559133553089;0;
1559133553091;0;
1559133553092;0;
1559133553093;0;
1559133553094;0;
1559133553096;0;
1559133553097;0;
1559133553098;0;
1559133553100;0;
1559133553101;0;
1559133553103;0;
1559133553104;0;
1559133553105;0;
1559133553106;0;
1559133553108;0;
1559133553109;0;
1559133553110;0;
1559133553111;0;
1559133553113;0;
1559133553114;0;
1559133553115;0;
1559133553116;0;
1559133553117;0;
1559133553119;0;
1559133553120;0;
1559133553121;0;
1559133553122;0;
1559133553124;0;
1559133553125;0;
1559133553126;0;
1559133553127;0;
1559133553128;0;
1559133553130;0;
1559133553131;0;
1559133553132;0;
1559133553133;0;
1559133553135;0;
1559133553136;0;
1559133553137;0;
1559133553138;0;
1559133553140;0;
1559133553141;0;
1559133553142;0;
1559133553143;0;
1559133553144;0;
1559133553145;0;
1559133553147;0;
1559133553148;0;
1559133553149;0;
1559133553151;0;
1559133553152;0;
1559133553153;0;
1559133553154;0;
1559133553155;0;
1559133553157;0;
1559133553158;0;
1559133553159;0;
1559133553160;0;
1559133553161;0;
1559133553163;0;
1559133553164;0;
1559133553165;0;
1559133553166;0;
1559133553167;0;
1559133553168;0;
1559133553170;0;
1559133553171;0;
1559133553172;0;
1559133553173;0;
1559133553174;0;
1559133553175;0;
1559133553177;0;
1559133553178;0;
1559133553179;0;
1559133553180;0;
1559133553181;0;
1559133553182;0;
1559133553184;0;
1559133553185;0;
1559133553186;0;
1559133553187;0;
1559133553188;0;
1559133553189;0;
1559133553191;0;
1559133553192;0;
1559133553193;0;
1559133553194;0;
1559133553195;0;
1559133553197;0;
1559133553198;0;
1559133553199;0;
1559133553200;0;
1559133553201;0;
1559133553203;0;
1559133553204;0;
1559133553205;0;
1559133553206;0;
1559133553207;0;
1559133553209;0;
1559133553210;0;
1559133553211;0;
1559133553212;0;
1559133553213;0;
1559133553215;0;
1559133553216;0;
1559133553217;0;
1559133553218;0;
1559133553219;0;
1559133553221;0;
1559133553222;0;
1559133553223;0;
1559133553224;0;
1559133553225;0;
1559133553227;0;
1559133553228;0;
1559133553229;0;
1559133553230;0;
1559133553231;0;
1559133553233;0;
1559133553234;0;
1559133553235;0;
1559133553236;0;
1559133553237;0;
1559133553239;0;
1559133553240;0;
1559133553241;0;
1559133553242;0;
1559133553243;0;
1559133553245;0;
1559133553246;0;
1559133553247;0;
1559133553248;0;
1559133553249;0;
1559133553250;0;
1559133553252;0;
1559133553253;0;
1559133553254;0;
1559133553255;0;
1559133553256;0;
1559133553258;0;
1559133553259;0;
1559133553260;0;
1559133553261;0;
1559133553262;0;
1559133553264;0;
1559133553265;0;
1559133553266;0;
1559133553267;0;
1559133553268;0;
1559133553270;0;
1559133553271;0;
1559133553272;0;
1559133553273;0;
1559133553274;0;
1559133553276;0;
1559133553277;0;
1559133553278;0;
1559133553279;0;
1559133553280;0;
1559133553282;0;
1559133553283;0;
1559133553284;0;
1559133553285;0;
1559133553286;0;
1559133553288;0;
1559133553289;0;
1559133553290;0;
1559133553291;0;
1559133553292;0;
1559133553294;0;
1559133553295;0;
1559133553296;0;
1559133553297;0;
1559133553299;0;
1559133553300;0;
1559133553301;0;
1559133553302;0;
1559133553303;0;
1559133553305;0;
1559133553306;0;
1559133553307;0;
1559133553308;0;
1559133553310;0;
1559133553311;0;
1559133553312;0;
1559133553313;0;
1559133553314;0;
1559133553316;0;
1559133553317;0;
1559133553318;0;
1559133553319;0;
1559133553321;0;
1559133553322;0;
1559133553323;0;
1559133553324;60;
1559133553325;0;
1559133553327;0;
1559133553328;0;
1559133553329;0;
1559133553330;0;
1559133553332;0;
1559133553333;0;
1559133553334;0;
1559133553335;0;
1559133553336;0;
1559133553338;0;
1559133553339;0;
1559133553340;0;
1559133553341;0;
1559133553343;0;
1559133553344;0;
1559133553345;0;
1559133553346;0;
1559133553348;0;
1559133553349;0;
1559133553350;0;
1559133553351;0;
1559133553353;0;
1559133553354;0;
1559133553355;0;
1559133553356;0;
1559133553358;0;
1559133553359;0;
1559133553360;0;
1559133553361;0;
1559133553362;0;
1559133553364;0;
1559133553365;0;
1559133553366;0;
1559133553367;0;
1559133553369;0;
1559133553370;0;
1559133553371;0;
1559133553372;0;
1559133553374;0;
1559133553375;0;
1559133553376;0;
1559133553377;0;
1559133553379;0;
1559133553380;0;
1559133553381;0;
1559133553382;0;
1559133553383;0;
1559133553385;0;
1559133553386;0;
1559133553387;0;
1559133553388;0;
1559133553390;0;
1559133553391;0;
1559133553392;0;
1559133553393;0;
1559133553395;0;
1559133553396;0;
1559133553397;0;
1559133553398;0;
1559133553399;0;
1559133553401;0;
1559133553402;0;
1559133553403;0;
1559133553404;0;
1559133553406;0;
1559133553407;0;
1559133553408;0;
1559133553409;0;
1559133553410;0;
1559133553412;0;
1559133553413;0;
1559133553414;0;
1559133553415;0;
1559133553417;0;
1559133553418;0;
1559133553419;0;
1559133553420;0;
1559133553421;0;
1559133553423;0;
1559133553424;0;
1559133553425;0;
1559133553426;0;
1559133553427;0;
1559133553429;0;
1559133553430;0;
1559133553431;0;
1559133553432;0;
1559133553433;0;
1559133553435;0;
1559133553436;0;
1559133553437;0;
1559133553438;0;
1559133553440;0;
1559133553441;0;
1559133553442;0;
1559133553443;0;
1559133553444;0;
1559133553446;0;
1559133553447;0;
1559133553448;0;
1559133553449;0;
1559133553451;0;
1559133553452;0;
1559133553453;0;
1559133553454;0;
1559133553456;0;
1559133553457;0;
1559133553458;0;
1559133553459;0;
1559133553460;0;
1559133553462;0;
1559133553463;0;
1559133553464;0;
1559133553465;0;
1559133553467;0;
1559133553468;0;
1559133553469;0;
1559133553470;0;
1559133553472;0;
1559133553473;0;
1559133553474;0;
1559133553475;0;
1559133553477;0;
1559133553478;0;
1559133553479;0;
1559133553480;0;
1559133553481;0;
1559133553483;0;
1559133553484;0;
1559133553485;0;
1559133553486;0;
1559133553488;0;
1559133553489;0;
1559133553490;0;
1559133553491;0;
1559133553493;0;
1559133553494;0;
1559133553495;0;
1559133553496;0;
1559133553497;0;
1559133553498;0;
1559133553500;0;
1559133553501;0;
1559133553502;0;
1559133553503;0;
1559133553505;0;
1559133553506;0;
1559133553507;0;
1559133553508;0;
1559133553509;0;
1559133553510;0;
1559133553512;0;
1559133553513;0;
1559133553514;0;
1559133553515;0;
1559133553516;0;
1559133553518;0;
1559133553519;0;
1559133553520;0;
1559133553521;0;
1559133553522;0;
1559133553524;0;
1559133553525;0;
1559133553526;0;
1559133553527;0;
1559133553528;0;
1559133553530;0;
1559133553531;0;
1559133553532;0;
1559133553533;0;
1559133553534;0;
1559133553536;0;
1559133553537;0;
1559133553538;0;
1559133553539;0;
1559133553540;0;
1559133553542;0;
1559133553543;0;
1559133553544;0;
1559133553545;0;
1559133553546;0;
1559133553548;0;
1559133553549;0;
1559133553550;0;
1559133553551;0;
1559133553553;0;
1559133553554;0;
1559133553555;0;
1559133553556;0;
1559133553557;0;
1559133553559;0;
1559133553560;0;
1559133553561;0;
1559133553562;0;
1559133553564;0;
1559133553565;0;
1559133553566;0;
1559133553567;0;
1559133553568;0;
1559133553570;0;
1559133553571;0;
1559133553572;0;
1559133553573;0;
1559133553575;0;
1559133553576;0;
1559133553577;0;
1559133553578;0;
1559133553579;0;
1559133553581;0;
1559133553582;0;
1559133553583;0;
1559133553584;0;
1559133553586;0;
1559133553587;0;
1559133553588;0;
1559133553589;0;
1559133553590;0;
1559133553592;0;
1559133553593;0;
1559133553594;0;
1559133553595;0;
1559133553596;0;
1559133553598;0;
1559133553599;0;
1559133553600;0;
1559133553601;0;
1559133553603;0;
1559133553604;0;
1559133553605;0;
1559133553606;0;
1559133553607;0;
1559133553609;0;
1559133553610;0;
1559133553611;0;
1559133553612;0;
1559133553614;0;
1559133553615;0;
1559133553616;0;
1559133553617;0;
1559133553619;0;
1559133553620;0;
1559133553621;0;
1559133553622;0;
1559133553623;0;
1559133553625;0;
1559133553626;0;
1559133553627;0;
1559133553628;0;
1559133553629;0;
1559133553631;0;
1559133553632;0;
1559133553633;0;
1559133553634;0;
1559133553635;0;
1559133553637;0;
1559133553638;0;
1559133553639;0;
1559133553640;0;
1559133553642;0;
1559133553643;0;
1559133553644;0;
1559133553645;0;
1559133553647;0;
1559133553648;0;
1559133553649;0;
1559133553650;0;
1559133553651;0;
1559133553653;0;
1559133553654;0;
1559133553655;0;
1559133553656;0;
1559133553658;0;
1559133553659;0;
1559133553660;0;
1559133553661;0;
1559133553663;0;
1559133553664;0;
1559133553665;0;
1559133553666;0;
1559133553667;0;
1559133553669;0;
1559133553670;0;
1559133553671;0;
1559133553672;0;
1559133553673;0;
1559133553675;0;
1559133553676;0;
1559133553677;0;
1559133553678;0;
1559133553679;0;
1559133553681;0;
1559133553682;0;
1559133553683;0;
1559133553684;0;
1559133553686;0;
1559133553687;0;
1559133553688;0;
1559133553689;0;
1559133553691;0;
1559133553692;0;
1559133553693;0;
1559133553694;0;
1559133553695;0;
1559133553697;0;
1559133553698;0;
1559133553699;0;
1559133553701;0;
1559133553702;0;
1559133553703;0;
1559133553704;0;
1559133553706;0;
1559133553707;0;
1559133553708;0;
1559133553709;0;
1559133553710;0;
1559133553712;0;
1559133553713;0;
1559133553714;0;
1559133553715;0;
1559133553717;0;
1559133553718;0;
1559133553719;0;
1559133553720;0;
1559133553721;0;
1559133553723;0;
1559133553724;0;
1559133553725;0;
1559133553726;0;
1559133553727;0;
1559133553729;0;
1559133553730;0;
1559133553731;0;
1559133553732;0;
1559133553734;0;
1559133553735;0;
1559133553736;0;
1559133553737;0;
1559133553738;0;
1559133553740;0;
1559133553741;0;
1559133553742;0;
1559133553743;0;
1559133553744;0;
1559133553746;0;
1559133553747;0;
1559133553748;0;
1559133553749;0;
1559133553751;0;
1559133553752;0;
1559133553753;0;
1559133553754;0;
1559133553756;0;
1559133553757;0;
1559133553758;0;
1559133553759;0;
1559133553760;0;
1559133553762;0;
1559133553763;0;
1559133553764;0;
1559133553765;0;
1559133553766;0;
1559133553768;0;
1559133553769;0;
1559133553770;0;
1559133553771;0;
1559133553772;0;
1559133553774;0;
1559133553775;0;
1559133553776;0;
1559133553778;0;
1559133553779;0;
1559133553780;0;
1559133553781;0;
1559133553782;0;
1559133553784;0;
1559133553785;0;
1559133553786;0;
1559133553787;0;
1559133553788;0;
1559133553789;0;
1559133553791;0;
1559133553792;0;
1559133553793;0;
1559133553794;0;
1559133553795;0;
1559133553796;0;
1559133553798;0;
1559133553799;0;
1559133553800;0;
1559133553801;0;
1559133553803;0;
1559133553804;0;
1559133553805;0;
1559133553806;0;
1559133553807;0;
1559133553808;0;
1559133553810;0;
1559133553811;0;
1559133553812;0;
1559133553813;0;
1559133553814;0;
1559133553816;0;
1559133553817;0;
1559133553818;0;
1559133553819;0;
1559133553821;0;
1559133553822;0;
1559133553823;0;
1559133553824;60;
1559133553825;0;
1559133553827;0;
1559133553828;0;
1559133553829;0;
1559133553830;0;
1559133553832;0;
1559133553833;0;
1559133553834;0;
1559133553835;0;
1559133553836;0;
1559133553838;0;
1559133553839;0;
1559133553840;0;
1559133553841;0;
1559133553842;0;
1559133553844;0;
1559133553845;0;
1559133553846;0;
1559133553847;0;
1559133553849;0;
1559133553850;0;
1559133553851;0;
1559133553852;0;
1559133553853;0;
1559133553855;0;
1559133553856;0;
1559133553857;0;
1559133553858;0;
1559133553860;0;
1559133553861;0;
1559133553862;0;
1559133553863;0;
1559133553864;0;
1559133553866;0;
1559133553867;0;
1559133553868;0;
1559133553869;0;
1559133553870;0;
1559133553872;0;
1559133553873;0;
1559133553874;0;
1559133553875;0;
1559133553877;0;
1559133553878;0;
1559133553879;0;
1559133553880;0;
1559133553881;0;
1559133553883;0;
1559133553884;0;
1559133553885;0;
1559133553886;0;
1559133553887;0;
1559133553889;0;
1559133553890;0;
1559133553891;0;
1559133553892;0;
1559133553894;0;
1559133553895;0;
1559133553896;0;
1559133553897;0;
1559133553898;0;
1559133553900;0;
1559133553901;0;
1559133553902;0;
1559133553903;0;
1559133553905;0;
1559133553906;0;
1559133553907;0;
1559133553908;0;
1559133553909;0;
1559133553911;0;
1559133553912;0;
1559133553913;0;
1559133553914;0;
1559133553916;0;
1559133553917;0;
1559133553918;0;
1559133553919;0;
1559133553921;0;
1559133553922;0;
1559133553923;0;
1559133553924;0;
1559133553925;0;
1559133553927;0;
1559133553928;0;
1559133553929;0;
1559133553930;0;
1559133553931;0;
1559133553933;0;
1559133553934;0;
1559133553935;0;
1559133553936;0;
1559133553938;0;
1559133553939;0;
1559133553940;0;
1559133553941;0;
1559133553942;0;
1559133553944;0;
1559133553945;0;
1559133553946;0;
1559133553947;0;
1559133553949;0;
1559133553950;0;
1559133553951;0;
1559133553952;0;
1559133553953;0;
1559133553955;0;
1559133553956;0;
1559133553957;0;
1559133553958;0;
1559133553960;0;
1559133553961;0;
1559133553962;0;
1559133553963;0;
1559133553964;0;
1559133553966;0;
1559133553967;0;
1559133553968;0;
1559133553969;0;
1559133553971;0;
1559133553972;0;
1559133553973;0;
1559133553974;0;
1559133553976;0;
1559133553977;0;
1559133553978;0;
1559133553979;0;
1559133553980;0;
1559133553982;0;
1559133553983;0;
1559133553984;0;
1559133553986;0;
1559133553987;0;
1559133553988;0;
1559133553989;0;
1559133553990;0;
1559133553992;0;
1559133553993;0;
1559133553994;0;
1559133553995;0;
1559133553997;0;
1559133553998;0;
1559133553999;0;
1559133554000;0;
1559133554001;0;
1559133554003;0;
1559133554004;0;
1559133554005;0;
1559133554006;0;
1559133554007;0;
1559133554009;0;
1559133554010;0;
1559133554011;0;
1559133554012;0;
1559133554013;0;
1559133554015;0;
1559133554016;0;
1559133554017;0;
1559133554018;0;
1559133554020;0;
1559133554021;0;
1559133554022;0;
1559133554023;0;
1559133554025;0;
1559133554026;0;
1559133554027;0;
1559133554028;0;
1559133554030;0;
1559133554031;0;
1559133554032;0;
1559133554033;0;
1559133554034;0;
1559133554036;0;
1559133554037;0;
1559133554038;0;
1559133554039;0;
1559133554040;0;
1559133554042;0;
1559133554043;0;
1559133554044;0;
1559133554045;0;
1559133554046;0;
1559133554048;0;
1559133554049;0;
1559133554050;0;
1559133554051;0;
1559133554053;0;
1559133554054;0;
1559133554055;0;
1559133554056;0;
1559133554057;0;
1559133554059;0;
1559133554060;0;
1559133554061;0;
1559133554062;0;
1559133554064;0;
1559133554065;0;
1559133554066;0;
1559133554067;0;
1559133554068;0;
1559133554070;0;
1559133554071;0;
1559133554072;0;
1559133554073;0;
1559133554074;0;
1559133554076;0;
1559133554077;0;
1559133554078;0;
1559133554079;0;
1559133554081;0;
1559133554082;0;
1559133554083;0;
1559133554084;0;
1559133554086;0;
1559133554087;0;
1559133554088;0;
1559133554089;0;
1559133554090;0;
1559133554092;0;
1559133554093;0;
1559133554094;0;
1559133554095;0;
1559133554096;0;
1559133554098;0;
1559133554099;0;
1559133554100;0;
1559133554101;0;
1559133554103;0;
1559133554104;0;
1559133554105;0;
1559133554106;0;
1559133554107;0;
1559133554109;0;
1559133554110;0;
1559133554111;0;
1559133554112;0;
1559133554114;0;
1559133554115;0;
1559133554116;0;
1559133554117;0;
1559133554118;0;
1559133554120;0;
1559133554121;0;
1559133554122;0;
1559133554123;0;
1559133554125;0;
1559133554126;0;
1559133554127;0;
1559133554128;0;
1559133554130;0;
1559133554131;0;
1559133554132;0;
1559133554133;0;
1559133554134;0;
1559133554136;0;
1559133554137;0;
1559133554138;0;
1559133554139;0;
1559133554140;0;
1559133554142;0;
1559133554143;0;
1559133554144;0;
1559133554145;0;
1559133554146;0;
1559133554148;0;
1559133554149;0;
1559133554150;0;
1559133554151;0;
1559133554153;0;
1559133554154;0;
1559133554155;0;
1559133554156;0;
1559133554158;0;
1559133554159;0;
1559133554160;0;
1559133554161;0;
1559133554163;0;
1559133554164;0;
1559133554165;0;
1559133554166;0;
1559133554167;0;
1559133554169;0;
1559133554170;0;
1559133554171;0;
1559133554172;0;
1559133554173;0;
1559133554175;0;
1559133554176;0;
1559133554177;0;
1559133554178;0;
1559133554179;0;
1559133554181;0;
1559133554182;0;
1559133554183;0;
1559133554184;0;
1559133554186;0;
1559133554187;0;
1559133554188;0;
1559133554189;0;
1559133554190;0;
1559133554192;0;
1559133554193;0;
1559133554194;0;
1559133554195;0;
1559133554197;0;
1559133554198;0;
1559133554199;0;
1559133554202;0;
1559133554204;0;
1559133554205;0;
1559133554206;0;
1559133554207;0;
1559133554208;0;
1559133554210;0;
1559133554211;0;
1559133554212;0;
1559133554213;0;
1559133554215;0;
1559133554216;0;
1559133554217;0;
1559133554218;0;
1559133554219;0;
1559133554221;0;
1559133554222;0;
1559133554223;0;
1559133554224;0;
1559133554226;0;
1559133554227;0;
1559133554228;0;
1559133554229;0;
1559133554231;0;
1559133554232;0;
1559133554233;0;
1559133554234;0;
1559133554235;0;
1559133554237;0;
1559133554238;0;
1559133554239;0;
1559133554240;0;
1559133554242;0;
1559133554243;0;
1559133554244;0;
1559133554245;0;
1559133554246;0;
1559133554248;0;
1559133554249;0;
1559133554250;0;
1559133554251;0;
1559133554253;0;
1559133554254;0;
1559133554255;0;
1559133554256;0;
1559133554258;0;
1559133554259;0;
1559133554260;0;
1559133554261;0;
1559133554262;0;
1559133554264;0;
1559133554265;0;
1559133554266;0;
1559133554267;0;
1559133554268;0;
1559133554270;0;
1559133554271;0;
1559133554272;0;
1559133554273;0;
1559133554275;0;
1559133554276;0;
1559133554277;0;
1559133554278;0;
1559133554279;0;
1559133554281;0;
1559133554282;0;
1559133554283;0;
1559133554284;0;
1559133554286;0;
1559133554287;0;
1559133554288;0;
1559133554289;0;
1559133554290;0;
1559133554292;0;
1559133554293;0;
1559133554294;0;
1559133554295;0;
1559133554297;0;
1559133554298;0;
1559133554299;0;
1559133554300;0;
1559133554302;0;
1559133554303;0;
1559133554304;0;
1559133554305;0;
1559133554306;0;
1559133554308;0;
1559133554309;0;
1559133554310;0;
1559133554311;0;
1559133554313;0;
1559133554314;0;
1559133554315;0;
1559133554316;0;
1559133554318;0;
1559133554319;0;
1559133554320;0;
1559133554321;0;
1559133554322;0;
1559133554324;0;
1559133554325;60;
1559133554326;0;
1559133554327;0;
1559133554328;0;
